label,true BS,pred BS
train,10,9.555851399898529
train,9,8.57712697982788
train,7,11.114633321762085
train,13,9.124077916145325
train,7,8.861458837985992
train,11,13.56663453578949
train,8,9.034172654151917
train,13,13.36918592453003
train,10,7.610096335411072
train,10,9.118325531482697
train,10,8.28194123506546
train,9,9.397512912750244
train,10,10.278381705284119
train,11,10.405963063240051
train,5,4.711656019091606
train,7,8.275230050086975
train,10,9.601944327354431
train,10,11.748678207397461
train,15,12.234845876693726
train,6,4.84988671541214
train,10,7.9616639614105225
train,9,9.369973063468933
train,7,9.489311158657074
train,5,5.109112650156021
train,15,13.449204444885254
train,7,9.632387697696686
train,13,10.441029787063599
train,17,13.647943139076233
train,8,9.69382643699646
train,6,10.826424956321716
train,8,9.998356521129608
train,15,12.5117906332016
train,15,12.380406618118286
train,7,6.535812318325043
train,7,9.649380326271057
train,7,7.252786338329315
train,8,12.487228155136108
train,13,9.472427427768707
train,9,11.256787776947021
train,8,5.203407824039459
train,11,12.788999915122986
train,15,13.040621161460876
train,15,12.633176922798157
train,8,7.031432390213013
train,15,10.496440768241882
train,7,9.764574885368347
train,10,10.805971384048462
train,13,12.351361393928528
train,17,14.750011920928955
train,15,14.109678506851196
train,13,12.82844090461731
train,9,12.146789789199829
train,9,9.68653529882431
train,11,12.016136765480042
train,6,6.191273599863052
train,15,12.973538517951965
train,10,9.124764680862427
train,13,14.347233176231384
train,7,9.516359090805054
train,8,9.649844288825989
train,10,9.971818447113037
train,5,6.541291832923889
train,6,7.738735377788544
train,4,5.817395508289337
train,7,11.362785696983337
train,13,12.957329869270325
train,15,13.657753944396973
train,15,12.54695999622345
train,7,6.7421504855155945
train,10,9.324497640132904
train,7,9.272154986858368
train,15,14.254855394363403
train,4,5.78879776597023
train,6,4.897461235523224
train,13,12.373551487922668
train,13,12.89285409450531
train,6,5.500682443380356
train,17,12.032022476196289
train,15,13.02453351020813
train,8,11.40603768825531
train,9,10.356460094451904
train,9,12.481043934822083
train,10,9.942196607589722
train,6,6.67436146736145
train,10,9.280825912952423
train,7,9.384468972682953
train,9,10.590432405471802
train,5,6.747267007827759
train,7,9.209924340248108
train,9,8.964683413505554
train,17,11.384374141693115
train,17,14.3291836977005
train,17,11.636536121368408
train,15,12.711861968040466
train,9,7.690827488899231
train,15,11.364266037940979
train,5,5.091580539941788
train,5,5.396066397428513
train,6,5.802388072013855
train,7,9.483749032020569
train,15,11.54800271987915
train,13,9.902947127819061
train,6,8.582656145095825
train,15,11.487887859344482
train,9,14.209026575088501
train,15,12.591582179069519
train,11,14.733866691589355
train,11,11.338234066963196
train,9,11.11852777004242
train,8,7.399663865566254
train,9,8.552446007728577
train,7,8.111147940158844
train,6,6.034180760383606
train,8,9.68182098865509
train,15,15.604326367378235
train,5,6.263590008020401
train,8,9.06274139881134
train,7,8.951720416545868
train,10,9.207896173000336
train,11,6.662989795207977
train,13,13.233797311782837
train,8,11.36142885684967
train,15,13.9789320230484
train,13,11.888575434684753
train,5,7.327493071556091
train,6,7.316902041435242
train,9,11.970439791679382
train,7,4.962981969118118
train,15,14.699550986289978
train,4,5.285776615142822
train,8,10.275317549705505
train,8,6.652326166629791
train,6,7.129006385803223
train,9,8.034745991230011
train,7,5.0019669234752655
train,11,9.489164292812347
train,15,13.543986320495605
train,13,8.952799379825592
train,13,13.069605469703674
train,10,13.985215544700623
train,9,8.255643486976624
train,9,12.724665999412537
train,9,7.491853058338165
train,10,13.940654277801514
train,11,11.46655809879303
train,10,12.134187698364258
train,17,13.307922005653381
train,8,7.3662556409835815
train,17,12.05072283744812
train,8,8.7467240691185
train,17,13.191429018974304
train,17,13.84822392463684
train,11,7.402734696865082
train,11,14.64452052116394
train,8,7.770574390888214
train,6,4.910824775695801
train,8,12.846500396728516
train,5,4.057073697447777
train,11,11.628239035606384
train,10,10.082257390022278
train,10,9.328949093818665
train,8,11.136014819145203
train,10,14.465277433395386
train,7,7.74895966053009
train,9,9.88794469833374
train,17,12.641826152801514
train,8,9.860882580280304
train,4,4.923091620206833
train,17,13.257900834083557
train,7,8.890269994735718
train,10,9.13189309835434
train,15,14.335986256599426
train,10,11.924740314483643
train,11,9.510579586029053
train,17,12.500174045562744
train,11,9.628717303276062
train,10,9.951873898506165
train,15,11.610914707183838
train,11,9.714821994304657
train,13,9.056564688682556
train,4,5.6262660920619965
train,7,9.772606611251831
train,15,11.294427990913391
train,9,8.121494889259338
train,9,12.651339888572693
train,5,5.860930383205414
train,9,9.221596837043762
train,17,12.057628870010376
train,8,10.939996480941772
train,6,6.275706022977829
train,15,14.762770056724548
train,9,9.9782555103302
train,10,9.42147707939148
train,13,13.114114999771118
train,9,7.968081831932068
train,8,8.510222911834717
train,7,6.971404314041138
train,10,13.192282676696777
train,9,14.087669491767883
train,9,9.587550640106201
train,13,12.407653570175171
train,8,8.08608478307724
train,13,9.987551033496857
train,6,6.574695467948914
train,5,4.306036651134491
train,10,9.825437426567078
train,13,10.705431699752808
train,10,10.19068443775177
train,11,12.408195972442627
train,4,4.719153791666031
train,5,7.329391896724701
train,15,14.4163978099823
train,11,9.404551208019257
train,17,15.093985080718994
train,7,5.607337713241577
train,8,7.371688425540924
train,9,9.07585084438324
train,9,13.107090473175049
train,11,9.501992523670197
train,6,8.076192617416382
train,9,13.054038524627686
train,7,8.96519285440445
train,5,6.7777016162872314
train,5,5.096624672412872
train,10,9.855619192123413
train,7,8.95441323518753
train,10,13.95920193195343
train,7,9.173718988895416
train,9,11.02851152420044
train,10,10.793133974075317
train,11,13.277820348739624
train,8,12.227300643920898
train,15,11.735872507095337
train,6,6.0859194695949554
train,15,10.370023488998413
train,13,15.23488700389862
train,8,10.110461473464966
train,11,9.83521318435669
train,13,13.5883047580719
train,6,7.51073282957077
train,5,6.123320609331131
train,7,9.811447620391846
train,5,8.052024841308594
train,11,10.878835201263428
train,8,12.039414167404175
train,7,6.429229438304901
train,4,5.270941913127899
train,15,14.235085248947144
train,10,9.153865814208984
train,11,12.268504023551941
train,3,6.386551558971405
train,13,10.134922981262207
train,8,8.117997646331787
train,11,13.449302077293396
train,7,11.100767016410828
train,8,10.302365064620972
train,10,7.223148226737976
train,3,3.812412202358246
train,13,14.041288256645203
train,7,7.43591845035553
train,17,13.611211657524109
train,7,11.365814805030823
train,8,8.242837369441986
train,5,5.87212598323822
train,11,8.62270587682724
train,15,11.143006801605225
train,9,9.690225720405579
train,9,10.571582674980164
train,8,8.041042029857635
train,11,9.117892026901245
train,17,14.155468106269836
train,17,13.819533348083496
train,9,10.019156813621521
train,7,4.905315011739731
train,6,6.45266330242157
train,6,8.477640390396118
train,11,11.330936670303345
train,6,3.1422216687351465
train,8,10.000515699386597
train,9,9.301501870155334
train,15,15.024804592132568
train,10,7.785388231277466
train,9,10.529100894927979
train,17,11.449214577674866
train,6,5.203947097063065
train,6,7.151217758655548
train,11,9.378317296504974
train,6,4.965449690818787
train,15,11.136038184165955
train,5,5.415600389242172
train,7,7.92082941532135
train,8,12.102236866950989
train,13,10.918275356292725
train,8,12.88535225391388
train,7,8.318179965019226
train,7,6.666119873523712
train,9,12.739372611045837
train,11,9.376062572002411
train,11,14.202180624008179
train,11,10.25012755393982
train,6,10.86079740524292
train,10,9.674176454544067
train,8,11.17314350605011
train,5,5.470794826745987
train,8,8.44715529680252
train,11,12.24994969367981
train,11,13.278855085372925
train,13,10.191129207611084
train,15,10.936308979988098
train,9,13.555899977684021
train,10,9.967062413692474
train,9,7.216375708580017
train,4,6.178873240947723
train,10,10.27250623703003
train,15,11.053582191467285
train,9,14.169354438781738
train,8,6.81842976808548
train,15,10.490660429000854
train,5,7.412468731403351
train,7,10.767414927482605
train,7,8.437689125537872
train,7,12.735878705978394
train,13,11.793988823890686
train,11,12.803139090538025
train,4,4.3743613958358765
train,8,8.22994738817215
train,8,11.717251420021057
train,5,5.149669945240021
train,13,8.483863413333893
train,7,7.607748568058014
train,11,9.235766470432281
train,11,12.387298464775085
train,9,9.821133255958557
train,4,2.5947218239307404
train,7,7.178135931491852
train,4,7.868357837200165
train,7,10.498604536056519
train,13,10.078088402748108
train,11,8.758904337882996
train,15,12.670059442520142
train,15,12.197257399559021
train,17,11.687142252922058
train,10,10.195366621017456
train,4,4.491498798131943
train,11,9.013311862945557
train,5,4.144603341817856
train,8,8.711465418338776
train,6,3.1703301407396793
train,8,7.487369060516357
train,17,11.856120586395264
train,15,12.390082240104675
train,15,10.097089171409607
train,10,7.780541241168976
train,9,9.259995579719543
train,11,11.468188643455505
train,6,9.127142906188965
train,8,9.005775392055511
train,9,10.567166686058044
train,8,3.9284614622592926
train,17,12.792376160621643
train,10,11.39797842502594
train,10,9.21568214893341
train,15,10.698789358139038
train,5,3.903669089078903
train,11,10.684402346611023
train,6,5.153532683849335
train,8,11.948298931121826
train,7,10.958278775215149
train,11,11.68119502067566
train,10,11.434709072113037
train,7,12.325443744659424
train,7,6.208917737007141
train,10,10.545468091964722
train,5,7.275298118591309
train,4,4.6713006645441055
train,11,9.353383898735046
train,7,6.1147571206092834
train,7,5.0336816012859344
train,13,7.831861257553101
train,15,11.580712080001831
train,6,6.502211332321167
train,11,9.906287491321564
train,15,12.222412347793579
train,5,7.452380359172821
train,11,11.390207052230835
train,9,7.674209117889404
train,10,10.933495163917542
train,13,12.854795813560486
train,15,13.528706431388855
train,10,10.038025736808777
train,7,8.815759778022766
train,6,6.682742416858673
train,11,8.511808395385742
train,15,11.133105039596558
train,17,12.796673655509949
train,15,13.89854383468628
train,5,4.0973279774188995
train,15,13.002650499343872
train,5,8.109419763088226
train,7,7.287380337715149
train,10,12.727330446243286
train,7,10.22503936290741
train,4,10.260327219963074
train,7,13.060224413871765
train,9,12.156944394111633
train,7,11.795586824417114
train,8,12.342279076576233
train,8,10.398709893226624
train,4,4.610951006412506
train,13,10.474876523017883
train,7,13.46834123134613
train,11,9.753534495830536
train,15,12.429179430007935
train,15,12.997995853424072
train,6,6.902372360229492
train,13,12.00646448135376
train,7,9.081056237220764
train,6,9.792943775653839
train,6,5.484160453081131
train,13,12.13992714881897
train,15,11.35567021369934
train,4,5.217935234308243
train,17,12.524842500686646
train,7,8.411850333213806
train,9,7.404995679855347
train,6,7.148771524429321
train,15,10.53276252746582
train,11,12.588635683059692
train,15,12.023213028907776
train,7,11.161481022834778
train,11,13.432917356491089
train,10,9.3208526968956
train,5,5.752754718065262
train,9,13.342216849327087
train,8,11.456742286682129
train,7,8.251134037971497
train,7,10.528252243995667
train,8,9.749015033245087
train,4,4.860220521688461
train,13,9.090241193771362
train,17,13.572903871536255
train,10,10.371317744255066
train,10,9.045004844665527
train,10,12.216254830360413
train,11,9.154983162879944
train,10,9.594755411148071
train,15,13.727855682373047
train,8,7.980281710624695
train,7,6.885956764221191
train,7,8.272709131240845
train,8,10.019508957862854
train,10,10.532311916351318
train,7,9.56177568435669
train,13,11.228695511817932
train,17,12.280507802963257
train,6,5.9005580842494965
train,11,12.540970206260681
train,8,7.712626218795776
train,11,8.630787670612335
train,6,7.609770059585571
train,11,10.779738306999207
train,10,9.36148738861084
train,17,10.393895864486694
train,13,9.160615384578705
train,17,9.51886373758316
train,4,5.496947795152664
train,15,11.39594316482544
train,11,11.956364035606384
train,8,12.025229930877686
train,6,7.179917514324188
train,15,13.184945225715637
train,4,5.5544019639492035
train,8,11.726043343544006
train,9,8.492357432842255
train,4,5.642822086811066
train,9,12.716965556144714
train,9,7.216802954673767
train,9,9.424268364906311
train,8,5.890987187623978
train,6,5.98122164607048
train,9,10.065580606460571
train,15,10.516890168190002
train,5,4.985164552927017
train,8,8.51222312450409
train,15,12.043381214141846
train,6,8.163745522499084
train,17,12.10342013835907
train,11,12.410646796226501
train,7,8.184650123119354
train,13,10.478439688682556
train,13,12.172863483428955
train,8,7.976302981376648
train,6,9.848629295825958
train,15,10.961648344993591
train,5,4.857522070407867
train,7,6.805481791496277
train,7,6.967030048370361
train,8,8.353917181491852
train,8,7.283402860164642
train,3,4.6232559233903885
train,4,6.08312526345253
train,15,11.600631594657898
train,9,8.025915265083313
train,9,9.360439717769623
train,6,5.552589505910873
train,17,11.693096995353699
train,6,6.896223187446594
train,4,5.418763637542725
train,8,11.915577054023743
train,17,12.73877763748169
train,10,8.62207043170929
train,13,11.135315537452698
train,15,12.346342921257019
train,11,13.514981985092163
train,7,10.214364051818848
train,17,12.736364364624023
train,11,8.487719893455505
train,13,11.344509243965149
train,15,13.111107587814331
train,9,9.238633692264557
